Store ID,Employee Number,Sales,Marketing Spend,Electronics Sales,Home Sales,Clothes Sales,Area_Asia,Area_Europe,Area_North America,Area_South America,Date_2018-01-31,Date_2018-02-28,Date_2020-09-30,Date_2020-10-31,Date_2020-11-30,Date_2020-12-31,Date_2021-01-31,Date_2021-02-28,Date_2021-03-31,Date_2021-04-30,Date_2021-05-31,Date_2021-06-30,Date_2021-07-31,Date_2021-08-31,Date_2021-09-30,Date_2021-10-31,Date_2021-11-30,Date_2021-12-31,Date_2022-01-31,Date_2022-02-28,Date_Other
-1.0729738950393464,1.0910040825503071,-1.0942299913674738,0.23987637160364741,-1.0536504981871586,-0.6853661015808057,-1.1511284407401572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9687392118972808,-0.7070739081425694,-0.5313768780020117,-0.4447114659354033,-0.2786200847486404,-0.8884261015029723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.8587008283095571,-0.5979561078320152,0.8841641636108638,-0.2790246434160808,-0.2562755099914186,-0.8399351609067309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.8587008283095571,-0.2890849965471855,0.5889058189405257,-0.17981465208375444,-0.15155469071678226,-0.6577341850147849,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9442862377666754,-0.6518737896247884,0.8649509652348204,-0.7695181262133985,-0.8713215894157207,-0.9594516672388177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9442862377666754,-0.7475614670343413,-0.17644639752454805,-0.8976338953009685,-0.6082378830315398,-0.9340614924518549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,1.0054186730931889,-0.1563967225714792,-0.42191793092891205,-0.199819561273922,-0.4209432981366647,-0.00607755576919146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9442862377666754,0.3715824596012863,0.12625068247611737,0.4046844014488973,0.11340375155134157,0.4274777769882458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9442862377666754,-0.11961094539392145,0.7517750068703155,-0.1032810329700961,-0.5674388019033134,-0.21113632002711927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9442862377666754,-1.0933533764874421,0.6865377894955821,-1.0442316815513732,-1.3147050274735093,-1.2427877284038336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,1.0054186730931889,-1.644843373245157,-0.9933978133005985,-1.5489925627951433,-1.6580412836011396,-1.5019207515865234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9687392118972808,-1.1784084281589273,-1.4806871542845743,-0.9431111165102418,-1.3072753534911585,-0.9555537024114165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9687392118972808,-1.0511115370885957,-0.28022109784283256,-0.9978564016279269,-0.8684671351450165,-1.0693670150893715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.8709273153748595,-0.800040267547372,0.3164053320284541,-0.7735692995798661,-0.6358150524207519,-0.9767811540811684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9809656989625833,-0.43397197630367634,-0.6477507721814377,-0.6862839157860273,-0.4510230873321726,-0.8343194133178493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9687392118972808,-0.4970882476659841,-0.532485720167733,-0.6930838213041842,-0.9323134312035396,-0.8915026864075133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,1.0298716472237939,-0.7922727370298449,-0.0653891557936332,-1.2368941124893515,-0.9331052302077515,-1.18014230302809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,1.0420981342890967,-0.6939902982553436,0.0970161631305813,-0.6633779629736798,-0.5182341005103688,-0.8922475913581809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.883153802440162,0.0536954719768945,0.35748702538139066,0.3219260530280195,-0.007505225190516773,-0.020988077932020868,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9320597507013729,0.8233124337899087,-0.19178504419219727,0.7775223948755595,-0.11167668889791568,1.1269078696120574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9565127248319779,-0.06943666657190216,0.6378140394194527,-0.41498645733229256,-0.7726940904121272,0.3007731072888061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,1.0665511084197017,-0.8875952214787878,-0.14490599814404345,-1.398949731574002,-1.1823483997322606,-0.6669920128194669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,1.0543246213543993,-1.3776696976586216,-0.3055918374742988,-1.6265511668483854,-1.2179591227254845,-1.2802617554953448,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9076067765707675,-1.0293743250807266,0.4020770226357068,-1.4594559085821879,-1.0323167195552923,-0.940157870720407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9687392118972808,-0.4338377725606389,0.6580579830023675,-1.0486830065442652,-0.41411681793881366,-0.2221719489258886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.8709273153748595,-0.4860068945800569,1.7481232161173106,-0.838154261975486,-0.8881822102208637,-0.5730405734048443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9198332636360699,-0.3307610086814552,0.6401051079622265,-0.48787573503356135,-0.4121947592906517,-0.575334983910245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.8709273153748595,-0.41194773523773115,-0.08569705809284614,-0.34398771235686953,-0.8434241340715788,-0.5993540947442578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,1.0176451601584913,-0.2557506314214278,-0.5417092403076081,-0.3482121288871428,-0.2703996405178225,-0.04284314066049181,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0729738950393464,1.0543246213543993,0.2137171197830146,0.15464902576225675,0.04819272443435343,-0.06785478047556869,0.41782902332359606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0729738950393464,1.0420981342890967,0.7208278826002045,0.9041515990789395,0.20622411414073719,0.2452847512203323,0.8703088462463862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0729738950393464,0.9076067765707675,1.2625061205335524,0.07371835915682899,1.3241366422543481,1.0495419874903722,1.0286005835744947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0729738950393464,0.883153802440162,0.5986296830182889,-0.39807142849428306,0.7508939408172786,0.3263616772332173,0.35368910919800967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0729738950393464,0.8709273153748595,0.0508477724568439,-0.6849700323195956,0.8660031119641375,0.29418734134315644,-0.2893739273916768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0729738950393464,1.0054186730931889,-0.8502328760672223,0.548829960557588,-0.5700889687179407,-0.8186420940385071,-0.776810395568148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0729738950393464,0.9687392118972808,-0.695559180290087,-0.2079982421490212,-0.5053452372017646,-0.5156080300148065,-0.6122220575231924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0729738950393464,0.895380289505465,-0.4801292493086537,0.18044929866739065,-0.3539371696859043,-0.4416250606931844,-0.0835002367950393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0729738950393464,0.883153802440162,-0.19142816086713113,-0.5423212242351373,0.17442018757196243,-0.2702789331772058,0.035577103135549557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0729738950393464,0.8587008283095571,0.3683247936230567,-0.5012301053871668,0.708372096561767,-0.3664816548924581,0.5455665891664555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0729738950393464,0.9076067765707675,0.007926041368064235,-1.727746210352429,0.11940813470332731,-0.5831108669056845,0.24394187721459756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0729738950393464,0.8097948800483461,-0.026469753361716808,-2.0926677155653497,-0.2000932320301122,-0.2741638577847033,-0.03303304739205842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0729738950393464,0.8342478541789515,-0.16538311961994367,-1.2220589763128038,-0.25148254321243585,-0.04669876152111634,-0.012909642630993992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0729738950393464,0.7853419059177411,0.4145573117888753,-0.01581711116449283,0.10772869518971129,0.15293334809161194,0.4438556828474839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0729738950393464,0.7853419059177411,1.1035942366938905,-0.35431356780149126,0.8264760585955389,1.0481000148560247,0.87204647377913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0729738950393464,0.7364359576565302,0.397941499079792,0.04010435086896546,0.3051800303446556,0.44842971877985366,0.1652297700753139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0729738950393464,0.8342478541789515,-0.05248922643167551,-0.976147137640449,0.23647820469397893,0.8194014404555175,-0.4604403732077352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0729738950393464,0.7853419059177411,-0.9764668197878497,0.02930879280743922,-0.7059663878281344,-0.6340555371801231,-0.7860056236065628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9320597507013729,-0.6370669546421022,-0.7970438810148325,-0.562087049577391,-0.43337032460423586,-0.5718116496428278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9687392118972808,-0.6805801979223559,0.33560910490946355,-0.8612871232504528,-0.4299565701274387,-0.5239407371439244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,1.0054186730931889,-0.1694500942947673,-0.15644819006214727,-0.4381366874591577,0.4742230257091659,-0.13583832024349143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9809656989625833,0.36650536680139906,1.2650645759040635,0.36891035615584716,1.2444510794829164,0.6052937037889684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9076067765707675,0.6953115422232619,-0.14967395213167792,1.1121912228679218,1.0227806214060629,0.8912770251728589,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.9320597507013729,1.0624541639092633,0.9397826633039615,1.9150145179854197,1.1185269184896105,1.478927329484798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.8709273153748595,1.303914308930085,0.31611381493206253,1.5986355363970688,1.1197655404052504,1.3452995773870224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.8587008283095571,2.257924061435555,0.8943033032682743,1.6910607642872526,1.7672061094488052,2.45531040452915,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0729738950393464,0.8342478541789515,2.6422135900690713,0.7538789120117115,1.9361929380666598,1.6185176413547713,2.248705361508565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0498748466864725,1.0176451601584913,1.3680684264635379,-0.0719883488163381,0.8973200426469969,0.6664162025378487,1.2584343347101603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0267757983335986,1.1765894920074256,-0.43976702118517264,0.07289901433856433,-0.499744227819762,-0.7786612166452518,-0.7803382473444705,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0036767499807246,1.2744013885298469,-1.888154876121757,-0.6883302212990202,-2.12180616451929,-1.338162715945616,-1.9989504726039427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.201042466138031,-1.653101660990921,0.08580924953580983,-1.8574506798851365,-1.461667586347881,-1.8786858345291133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.2988543626604523,-1.3621084846979996,0.5249316179002755,-1.3432331268155464,-1.38118425239922,-1.5630800778718204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.3966662591828731,-1.2408887640811959,1.2461738641080942,-1.2109091966616592,-1.3948567591540575,-1.1985319524069007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.4333457203787812,-0.8539585330884837,0.5359015476199205,-0.9763885006817157,-0.9989157638999355,-0.7900016829130644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.3355338238563603,-0.9579872737582102,-0.10274037286225905,-1.2248383478512725,-0.6737343033032575,-0.8510319375153342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.2254954402686364,-0.9114809192467677,-1.1282726077313956,-0.9872520495112929,-0.49566114197800254,-0.7874744593594047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.3233073367910573,-0.8366339915215408,0.008972614023125679,-0.8095695853027705,-0.5586621437336325,-0.4601356026961876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.237721927333939,-0.4059308076127453,-0.1952489136169897,-0.5171139704283443,0.03758308155255692,0.13496004031153316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.2621749014645445,0.3764916080041662,0.7265658471537086,0.011928788446737735,-0.02041370934622628,0.5368984576136004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.1888159790727286,-0.17486389313634257,0.15003120644551163,-0.5587889718150244,-0.35355533897051983,-0.19863282341313088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.3477603109216627,-0.41388828983964365,0.1382452981558278,-0.6712206676384943,-1.1056532873511706,-0.5840895934907279,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.5311576169012024,-1.4605175968619708,-1.3413709319440856,-1.4655490354346379,-1.8450262130171038,-1.489387568485439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.592290052227716,-1.0944145142172963,-0.5962868960491552,-0.914839301849282,-1.392649392246257,-1.0477683209913147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.6045165392930185,-1.1908535341134243,0.8767597640124436,-1.0760612160428173,-1.4552388917043324,-1.3096946167343024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.4944781557052946,-0.4573289732014129,2.498783105574172,-0.38395165915398416,-0.8967222545694489,-0.7893322848969679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.3722132850522684,-0.38802415220257863,0.8621125447304623,-0.3320559791355515,-0.47047857304197865,-0.6470678624690754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.201042466138031,-0.14594330757335475,-0.6072723105106411,-0.03303605163153703,-0.28287913352833133,-0.1369257491729904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.3233073367910573,-0.00530146248461949,-1.5258170977543775,0.12629532983615255,0.4506117097126383,-0.045089471963964456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.506704642770597,-0.025043130797083948,0.046684019651959,0.14488400956384886,-0.009498953822167698,-0.20835530927670873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.555610591031808,0.7182591564111579,0.7906349763939395,0.9112275941105338,1.0777360674073355,0.09115133635668327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.4333457203787812,1.5998294760893346,0.21377380960779802,1.2621347398846199,1.7191645878836168,0.9764806312703588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.2254954402686364,1.221256069561939,-0.9438163431764249,0.8306955762188669,1.4561669540633402,0.5263108687945364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0036767499807246,1.1888159790727286,0.11097519395083413,-1.5108702823802616,-0.1956897827187346,0.03801721647647729,-0.1531339257690485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
